[epoch:0, iter:1] avg_LOSS: 2.404 | avg_ACC: 7.000% 
[epoch:4, iter:2230] avg_LOSS: 0.518 | avg_ACC: 81.987% 
[epoch:4, iter:2231] avg_LOSS: 0.519 | avg_ACC: 81.987% 
[epoch:4, iter:2232] avg_LOSS: 0.520 | avg_ACC: 81.974% 
[epoch:4, iter:2233] avg_LOSS: 0.520 | avg_ACC: 81.961% 
[epoch:4, iter:2234] avg_LOSS: 0.520 | avg_ACC: 81.962% 
[epoch:4, iter:2235] avg_LOSS: 0.520 | avg_ACC: 81.962% 
[epoch:4, iter:2236] avg_LOSS: 0.520 | avg_ACC: 81.970% 
[epoch:4, iter:2237] avg_LOSS: 0.520 | avg_ACC: 81.966% 
[epoch:4, iter:2238] avg_LOSS: 0.520 | avg_ACC: 81.983% 
[epoch:4, iter:2239] avg_LOSS: 0.520 | avg_ACC: 82.017% 
[epoch:4, iter:2240] avg_LOSS: 0.520 | avg_ACC: 82.017% 
[epoch:4, iter:2241] avg_LOSS: 0.519 | avg_ACC: 82.021% 
[epoch:4, iter:2242] avg_LOSS: 0.519 | avg_ACC: 82.033% 
[epoch:4, iter:2243] avg_LOSS: 0.519 | avg_ACC: 82.021% 
[epoch:4, iter:2244] avg_LOSS: 0.520 | avg_ACC: 82.004% 
[epoch:4, iter:2245] avg_LOSS: 0.520 | avg_ACC: 82.008% 
[epoch:4, iter:2246] avg_LOSS: 0.520 | avg_ACC: 81.992% 
[epoch:4, iter:2247] avg_LOSS: 0.521 | avg_ACC: 81.976% 
[epoch:4, iter:2248] avg_LOSS: 0.521 | avg_ACC: 81.956% 
[epoch:4, iter:2249] avg_LOSS: 0.521 | avg_ACC: 81.960% 
[epoch:4, iter:2250] avg_LOSS: 0.521 | avg_ACC: 81.952% 
[epoch:4, iter:2251] avg_LOSS: 0.521 | avg_ACC: 81.932% 
[epoch:4, iter:2252] avg_LOSS: 0.521 | avg_ACC: 81.940% 
[epoch:4, iter:2253] avg_LOSS: 0.520 | avg_ACC: 81.953% 
[epoch:4, iter:2254] avg_LOSS: 0.520 | avg_ACC: 81.965% 
[epoch:4, iter:2255] avg_LOSS: 0.520 | avg_ACC: 81.961% 
[epoch:4, iter:2256] avg_LOSS: 0.520 | avg_ACC: 81.973% 
[epoch:4, iter:2257] avg_LOSS: 0.520 | avg_ACC: 82.004% 
[epoch:4, iter:2258] avg_LOSS: 0.520 | avg_ACC: 81.992% 
[epoch:4, iter:2259] avg_LOSS: 0.520 | avg_ACC: 81.996% 
[epoch:4, iter:2260] avg_LOSS: 0.521 | avg_ACC: 81.996% 
[epoch:4, iter:2261] avg_LOSS: 0.521 | avg_ACC: 81.969% 
[epoch:4, iter:2262] avg_LOSS: 0.521 | avg_ACC: 81.958% 
[epoch:4, iter:2263] avg_LOSS: 0.521 | avg_ACC: 81.973% 
[epoch:4, iter:2264] avg_LOSS: 0.522 | avg_ACC: 81.939% 
[epoch:4, iter:2265] avg_LOSS: 0.521 | avg_ACC: 81.943% 
[epoch:4, iter:2266] avg_LOSS: 0.522 | avg_ACC: 81.947% 
[epoch:4, iter:2267] avg_LOSS: 0.522 | avg_ACC: 81.929% 
[epoch:4, iter:2268] avg_LOSS: 0.523 | avg_ACC: 81.899% 
[epoch:4, iter:2269] avg_LOSS: 0.523 | avg_ACC: 81.892% 
[epoch:4, iter:2270] avg_LOSS: 0.523 | avg_ACC: 81.893% 
[epoch:4, iter:2271] avg_LOSS: 0.523 | avg_ACC: 81.875% 
[epoch:4, iter:2272] avg_LOSS: 0.523 | avg_ACC: 81.879% 
[epoch:4, iter:2273] avg_LOSS: 0.523 | avg_ACC: 81.883% 
[epoch:4, iter:2274] avg_LOSS: 0.524 | avg_ACC: 81.880% 
[epoch:4, iter:2275] avg_LOSS: 0.524 | avg_ACC: 81.869% 
[epoch:4, iter:2276] avg_LOSS: 0.523 | avg_ACC: 81.899% 
[epoch:4, iter:2277] avg_LOSS: 0.524 | avg_ACC: 81.899% 
[epoch:4, iter:2278] avg_LOSS: 0.524 | avg_ACC: 81.885% 
[epoch:4, iter:2279] avg_LOSS: 0.524 | avg_ACC: 81.875% 
[epoch:4, iter:2280] avg_LOSS: 0.524 | avg_ACC: 81.900% 
[epoch:4, iter:2281] avg_LOSS: 0.524 | avg_ACC: 81.893% 
[epoch:4, iter:2282] avg_LOSS: 0.524 | avg_ACC: 81.879% 
[epoch:4, iter:2283] avg_LOSS: 0.524 | avg_ACC: 81.883% 
[epoch:4, iter:2284] avg_LOSS: 0.525 | avg_ACC: 81.877% 
[epoch:4, iter:2285] avg_LOSS: 0.525 | avg_ACC: 81.853% 
[epoch:4, iter:2286] avg_LOSS: 0.525 | avg_ACC: 81.857% 
[epoch:4, iter:2287] avg_LOSS: 0.524 | avg_ACC: 81.871% 
[epoch:4, iter:2288] avg_LOSS: 0.525 | avg_ACC: 81.865% 
[epoch:4, iter:2289] avg_LOSS: 0.525 | avg_ACC: 81.848% 
[epoch:4, iter:2290] avg_LOSS: 0.524 | avg_ACC: 81.869% 
[epoch:4, iter:2291] avg_LOSS: 0.524 | avg_ACC: 81.873% 
[epoch:4, iter:2292] avg_LOSS: 0.524 | avg_ACC: 81.887% 
[epoch:4, iter:2293] avg_LOSS: 0.524 | avg_ACC: 81.881% 
[epoch:4, iter:2294] avg_LOSS: 0.525 | avg_ACC: 81.864% 
[epoch:4, iter:2295] avg_LOSS: 0.525 | avg_ACC: 81.858% 
[epoch:4, iter:2296] avg_LOSS: 0.525 | avg_ACC: 81.848% 
[epoch:4, iter:2297] avg_LOSS: 0.525 | avg_ACC: 81.855% 
[epoch:4, iter:2298] avg_LOSS: 0.525 | avg_ACC: 81.852% 
[epoch:4, iter:2299] avg_LOSS: 0.525 | avg_ACC: 81.860% 
[epoch:4, iter:2300] avg_LOSS: 0.525 | avg_ACC: 81.877% 
[epoch:4, iter:2301] avg_LOSS: 0.525 | avg_ACC: 81.860% 
[epoch:4, iter:2302] avg_LOSS: 0.524 | avg_ACC: 81.891% 
[epoch:4, iter:2303] avg_LOSS: 0.525 | avg_ACC: 81.891% 
[epoch:4, iter:2304] avg_LOSS: 0.525 | avg_ACC: 81.875% 
[epoch:4, iter:2305] avg_LOSS: 0.525 | avg_ACC: 81.872% 
[epoch:4, iter:2306] avg_LOSS: 0.525 | avg_ACC: 81.879% 
[epoch:4, iter:2307] avg_LOSS: 0.525 | avg_ACC: 81.879% 
[epoch:4, iter:2308] avg_LOSS: 0.525 | avg_ACC: 81.893% 
[epoch:4, iter:2309] avg_LOSS: 0.525 | avg_ACC: 81.906% 
[epoch:4, iter:2310] avg_LOSS: 0.525 | avg_ACC: 81.906% 
[epoch:4, iter:2311] avg_LOSS: 0.525 | avg_ACC: 81.884% 
[epoch:4, iter:2312] avg_LOSS: 0.524 | avg_ACC: 81.901% 
[epoch:4, iter:2313] avg_LOSS: 0.524 | avg_ACC: 81.911% 
[epoch:4, iter:2314] avg_LOSS: 0.524 | avg_ACC: 81.924% 
[epoch:4, iter:2315] avg_LOSS: 0.523 | avg_ACC: 81.946% 
[epoch:4, iter:2316] avg_LOSS: 0.523 | avg_ACC: 81.959% 
[epoch:4, iter:2317] avg_LOSS: 0.523 | avg_ACC: 81.956% 
[epoch:4, iter:2318] avg_LOSS: 0.523 | avg_ACC: 81.943% 
[epoch:4, iter:2319] avg_LOSS: 0.523 | avg_ACC: 81.962% 
[epoch:4, iter:2320] avg_LOSS: 0.522 | avg_ACC: 81.991% 
[epoch:4, iter:2321] avg_LOSS: 0.521 | avg_ACC: 82.006% 
[epoch:4, iter:2322] avg_LOSS: 0.521 | avg_ACC: 82.031% 
[epoch:4, iter:2323] avg_LOSS: 0.521 | avg_ACC: 82.012% 
[epoch:4, iter:2324] avg_LOSS: 0.521 | avg_ACC: 82.003% 
[epoch:4, iter:2325] avg_LOSS: 0.521 | avg_ACC: 82.015% 
[epoch:4, iter:2326] avg_LOSS: 0.520 | avg_ACC: 82.025% 
[epoch:4, iter:2327] avg_LOSS: 0.521 | avg_ACC: 82.021% 
[epoch:4, iter:2328] avg_LOSS: 0.520 | avg_ACC: 82.018% 
[epoch:4, iter:2329] avg_LOSS: 0.520 | avg_ACC: 82.012% 
[epoch:4, iter:2330] avg_LOSS: 0.520 | avg_ACC: 82.018% 
[epoch:4, iter:2331] avg_LOSS: 0.521 | avg_ACC: 82.009% 
[epoch:4, iter:2332] avg_LOSS: 0.520 | avg_ACC: 82.021% 
[epoch:4, iter:2333] avg_LOSS: 0.521 | avg_ACC: 82.003% 
[epoch:4, iter:2334] avg_LOSS: 0.521 | avg_ACC: 81.991% 
[epoch:4, iter:2335] avg_LOSS: 0.521 | avg_ACC: 82.000% 
[epoch:4, iter:2336] avg_LOSS: 0.521 | avg_ACC: 82.009% 
[epoch:4, iter:2337] avg_LOSS: 0.521 | avg_ACC: 82.000% 
[epoch:4, iter:2338] avg_LOSS: 0.521 | avg_ACC: 82.000% 
[epoch:4, iter:2339] avg_LOSS: 0.521 | avg_ACC: 82.009% 
[epoch:4, iter:2340] avg_LOSS: 0.521 | avg_ACC: 82.006% 
[epoch:4, iter:2341] avg_LOSS: 0.520 | avg_ACC: 82.009% 
[epoch:4, iter:2342] avg_LOSS: 0.520 | avg_ACC: 82.015% 
[epoch:4, iter:2343] avg_LOSS: 0.520 | avg_ACC: 82.012% 
[epoch:4, iter:2344] avg_LOSS: 0.520 | avg_ACC: 82.020% 
[epoch:4, iter:2345] avg_LOSS: 0.520 | avg_ACC: 82.020% 
[epoch:4, iter:2346] avg_LOSS: 0.520 | avg_ACC: 82.029% 
[epoch:4, iter:2347] avg_LOSS: 0.520 | avg_ACC: 82.020% 
[epoch:4, iter:2348] avg_LOSS: 0.520 | avg_ACC: 82.017% 
[epoch:4, iter:2349] avg_LOSS: 0.520 | avg_ACC: 82.026% 
[epoch:4, iter:2350] avg_LOSS: 0.521 | avg_ACC: 82.006% 
[epoch:4, iter:2351] avg_LOSS: 0.521 | avg_ACC: 82.000% 
[epoch:4, iter:2352] avg_LOSS: 0.521 | avg_ACC: 81.980% 
[epoch:4, iter:2353] avg_LOSS: 0.522 | avg_ACC: 81.975% 
[epoch:4, iter:2354] avg_LOSS: 0.521 | avg_ACC: 81.983% 
[epoch:4, iter:2355] avg_LOSS: 0.521 | avg_ACC: 82.000% 
[epoch:4, iter:2356] avg_LOSS: 0.521 | avg_ACC: 81.983% 
[epoch:4, iter:2357] avg_LOSS: 0.522 | avg_ACC: 81.950% 
[epoch:4, iter:2358] avg_LOSS: 0.522 | avg_ACC: 81.958% 
[epoch:4, iter:2359] avg_LOSS: 0.522 | avg_ACC: 81.958% 
[epoch:4, iter:2360] avg_LOSS: 0.522 | avg_ACC: 81.967% 
[epoch:4, iter:2361] avg_LOSS: 0.522 | avg_ACC: 81.947% 
[epoch:4, iter:2362] avg_LOSS: 0.522 | avg_ACC: 81.956% 
[epoch:4, iter:2363] avg_LOSS: 0.522 | avg_ACC: 81.956% 
[epoch:4, iter:2364] avg_LOSS: 0.522 | avg_ACC: 81.962% 
[epoch:4, iter:2365] avg_LOSS: 0.522 | avg_ACC: 81.967% 
[epoch:4, iter:2366] avg_LOSS: 0.522 | avg_ACC: 81.964% 
[epoch:4, iter:2367] avg_LOSS: 0.523 | avg_ACC: 81.954% 
[epoch:4, iter:2368] avg_LOSS: 0.523 | avg_ACC: 81.962% 
[epoch:4, iter:2369] avg_LOSS: 0.523 | avg_ACC: 81.938% 
[epoch:4, iter:2370] avg_LOSS: 0.523 | avg_ACC: 81.943% 
[epoch:4, iter:2371] avg_LOSS: 0.523 | avg_ACC: 81.925% 
[epoch:4, iter:2372] avg_LOSS: 0.523 | avg_ACC: 81.930% 
[epoch:4, iter:2373] avg_LOSS: 0.523 | avg_ACC: 81.933% 
[epoch:4, iter:2374] avg_LOSS: 0.523 | avg_ACC: 81.936% 
[epoch:4, iter:2375] avg_LOSS: 0.523 | avg_ACC: 81.933% 
[epoch:4, iter:2376] avg_LOSS: 0.523 | avg_ACC: 81.941% 
[epoch:4, iter:2377] avg_LOSS: 0.523 | avg_ACC: 81.939% 
[epoch:4, iter:2378] avg_LOSS: 0.523 | avg_ACC: 81.937% 
[epoch:4, iter:2379] avg_LOSS: 0.523 | avg_ACC: 81.939% 
[epoch:4, iter:2380] avg_LOSS: 0.523 | avg_ACC: 81.939% 
[epoch:4, iter:2381] avg_LOSS: 0.523 | avg_ACC: 81.948% 
[epoch:4, iter:2382] avg_LOSS: 0.522 | avg_ACC: 81.958% 
[epoch:4, iter:2383] avg_LOSS: 0.523 | avg_ACC: 81.948% 
[epoch:4, iter:2384] avg_LOSS: 0.523 | avg_ACC: 81.943% 
[epoch:4, iter:2385] avg_LOSS: 0.523 | avg_ACC: 81.932% 
[epoch:4, iter:2386] avg_LOSS: 0.523 | avg_ACC: 81.920% 
[epoch:4, iter:2387] avg_LOSS: 0.523 | avg_ACC: 81.930% 
[epoch:4, iter:2388] avg_LOSS: 0.523 | avg_ACC: 81.938% 
[epoch:4, iter:2389] avg_LOSS: 0.523 | avg_ACC: 81.933% 
[epoch:4, iter:2390] avg_LOSS: 0.523 | avg_ACC: 81.931% 
[epoch:4, iter:2391] avg_LOSS: 0.523 | avg_ACC: 81.923% 
[epoch:4, iter:2392] avg_LOSS: 0.522 | avg_ACC: 81.939% 
[epoch:4, iter:2393] avg_LOSS: 0.523 | avg_ACC: 81.934% 
[epoch:4, iter:2394] avg_LOSS: 0.523 | avg_ACC: 81.931% 
[epoch:4, iter:2395] avg_LOSS: 0.522 | avg_ACC: 81.939% 
[epoch:4, iter:2396] avg_LOSS: 0.523 | avg_ACC: 81.929% 
[epoch:4, iter:2397] avg_LOSS: 0.522 | avg_ACC: 81.945% 
[epoch:4, iter:2398] avg_LOSS: 0.523 | avg_ACC: 81.917% 
[epoch:4, iter:2399] avg_LOSS: 0.522 | avg_ACC: 81.940% 
[epoch:4, iter:2400] avg_LOSS: 0.523 | avg_ACC: 81.940% 
[epoch:4, iter:2401] avg_LOSS: 0.523 | avg_ACC: 81.925% 
[epoch:4, iter:2402] avg_LOSS: 0.523 | avg_ACC: 81.928% 
[epoch:4, iter:2403] avg_LOSS: 0.523 | avg_ACC: 81.928% 
[epoch:4, iter:2404] avg_LOSS: 0.523 | avg_ACC: 81.918% 
[epoch:4, iter:2405] avg_LOSS: 0.524 | avg_ACC: 81.911% 
[epoch:4, iter:2406] avg_LOSS: 0.524 | avg_ACC: 81.909% 
[epoch:4, iter:2407] avg_LOSS: 0.524 | avg_ACC: 81.924% 
[epoch:4, iter:2408] avg_LOSS: 0.524 | avg_ACC: 81.924% 
[epoch:4, iter:2409] avg_LOSS: 0.524 | avg_ACC: 81.924% 
[epoch:4, iter:2410] avg_LOSS: 0.524 | avg_ACC: 81.910% 
[epoch:4, iter:2411] avg_LOSS: 0.524 | avg_ACC: 81.905% 
[epoch:4, iter:2412] avg_LOSS: 0.523 | avg_ACC: 81.925% 
[epoch:4, iter:2413] avg_LOSS: 0.523 | avg_ACC: 81.920% 
[epoch:4, iter:2414] avg_LOSS: 0.523 | avg_ACC: 81.901% 
[epoch:4, iter:2415] avg_LOSS: 0.523 | avg_ACC: 81.916% 
[epoch:4, iter:2416] avg_LOSS: 0.523 | avg_ACC: 81.913% 
[epoch:4, iter:2417] avg_LOSS: 0.523 | avg_ACC: 81.916% 
[epoch:4, iter:2418] avg_LOSS: 0.523 | avg_ACC: 81.909% 
[epoch:4, iter:2419] avg_LOSS: 0.523 | avg_ACC: 81.895% 
[epoch:4, iter:2420] avg_LOSS: 0.523 | avg_ACC: 81.888% 
[epoch:4, iter:2421] avg_LOSS: 0.523 | avg_ACC: 81.888% 
[epoch:4, iter:2422] avg_LOSS: 0.523 | avg_ACC: 81.903% 
[epoch:4, iter:2423] avg_LOSS: 0.523 | avg_ACC: 81.915% 
[epoch:4, iter:2424] avg_LOSS: 0.523 | avg_ACC: 81.922% 
[epoch:4, iter:2425] avg_LOSS: 0.523 | avg_ACC: 81.925% 
[epoch:4, iter:2426] avg_LOSS: 0.523 | avg_ACC: 81.915% 
[epoch:4, iter:2427] avg_LOSS: 0.523 | avg_ACC: 81.925% 
[epoch:4, iter:2428] avg_LOSS: 0.523 | avg_ACC: 81.935% 
[epoch:4, iter:2429] avg_LOSS: 0.523 | avg_ACC: 81.928% 
[epoch:4, iter:2430] avg_LOSS: 0.523 | avg_ACC: 81.926% 
[epoch:4, iter:2431] avg_LOSS: 0.523 | avg_ACC: 81.921% 
[epoch:4, iter:2432] avg_LOSS: 0.524 | avg_ACC: 81.910% 
[epoch:4, iter:2433] avg_LOSS: 0.523 | avg_ACC: 81.905% 
[epoch:4, iter:2434] avg_LOSS: 0.524 | avg_ACC: 81.912% 
[epoch:4, iter:2435] avg_LOSS: 0.523 | avg_ACC: 81.924% 
[epoch:4, iter:2436] avg_LOSS: 0.523 | avg_ACC: 81.943% 
[epoch:4, iter:2437] avg_LOSS: 0.522 | avg_ACC: 81.947% 
[epoch:4, iter:2438] avg_LOSS: 0.522 | avg_ACC: 81.959% 
[epoch:4, iter:2439] avg_LOSS: 0.522 | avg_ACC: 81.964% 
[epoch:4, iter:2440] avg_LOSS: 0.522 | avg_ACC: 81.984% 
[epoch:4, iter:2441] avg_LOSS: 0.521 | avg_ACC: 81.991% 
[epoch:4, iter:2442] avg_LOSS: 0.521 | avg_ACC: 82.007% 
[epoch:4, iter:2443] avg_LOSS: 0.521 | avg_ACC: 82.002% 
[epoch:4, iter:2444] avg_LOSS: 0.521 | avg_ACC: 82.007% 
[epoch:4, iter:2445] avg_LOSS: 0.521 | avg_ACC: 82.002% 
[epoch:4, iter:2446] avg_LOSS: 0.521 | avg_ACC: 81.998% 
[epoch:4, iter:2447] avg_LOSS: 0.521 | avg_ACC: 81.991% 
[epoch:4, iter:2448] avg_LOSS: 0.522 | avg_ACC: 81.991% 
[epoch:4, iter:2449] avg_LOSS: 0.522 | avg_ACC: 81.996% 
[epoch:4, iter:2450] avg_LOSS: 0.521 | avg_ACC: 82.000% 
[epoch:4, iter:2451] avg_LOSS: 0.521 | avg_ACC: 82.004% 
[epoch:4, iter:2452] avg_LOSS: 0.521 | avg_ACC: 82.009% 
[epoch:4, iter:2453] avg_LOSS: 0.521 | avg_ACC: 82.007% 
[epoch:4, iter:2454] avg_LOSS: 0.521 | avg_ACC: 82.015% 
[epoch:4, iter:2455] avg_LOSS: 0.521 | avg_ACC: 82.011% 
[epoch:4, iter:2456] avg_LOSS: 0.521 | avg_ACC: 82.004% 
[epoch:4, iter:2457] avg_LOSS: 0.522 | avg_ACC: 82.004% 
[epoch:4, iter:2458] avg_LOSS: 0.522 | avg_ACC: 82.007% 
[epoch:4, iter:2459] avg_LOSS: 0.522 | avg_ACC: 82.007% 
[epoch:4, iter:2460] avg_LOSS: 0.522 | avg_ACC: 82.011% 
[epoch:4, iter:2461] avg_LOSS: 0.521 | avg_ACC: 82.015% 
[epoch:4, iter:2462] avg_LOSS: 0.521 | avg_ACC: 82.013% 
[epoch:4, iter:2463] avg_LOSS: 0.521 | avg_ACC: 82.026% 
[epoch:4, iter:2464] avg_LOSS: 0.521 | avg_ACC: 82.032% 
[epoch:4, iter:2465] avg_LOSS: 0.521 | avg_ACC: 82.028% 
[epoch:4, iter:2466] avg_LOSS: 0.521 | avg_ACC: 82.026% 
[epoch:4, iter:2467] avg_LOSS: 0.521 | avg_ACC: 82.011% 
[epoch:4, iter:2468] avg_LOSS: 0.521 | avg_ACC: 82.011% 
[epoch:4, iter:2469] avg_LOSS: 0.521 | avg_ACC: 82.017% 
[epoch:4, iter:2470] avg_LOSS: 0.521 | avg_ACC: 82.017% 
[epoch:4, iter:2471] avg_LOSS: 0.521 | avg_ACC: 82.025% 
[epoch:4, iter:2472] avg_LOSS: 0.521 | avg_ACC: 82.011% 
[epoch:4, iter:2473] avg_LOSS: 0.521 | avg_ACC: 82.013% 
[epoch:4, iter:2474] avg_LOSS: 0.521 | avg_ACC: 82.013% 
[epoch:4, iter:2475] avg_LOSS: 0.521 | avg_ACC: 82.004% 
[epoch:4, iter:2476] avg_LOSS: 0.521 | avg_ACC: 82.017% 
[epoch:4, iter:2477] avg_LOSS: 0.521 | avg_ACC: 82.027% 
[epoch:4, iter:2478] avg_LOSS: 0.521 | avg_ACC: 82.033% 
[epoch:4, iter:2479] avg_LOSS: 0.520 | avg_ACC: 82.050% 
[epoch:4, iter:2480] avg_LOSS: 0.520 | avg_ACC: 82.060% 
[epoch:4, iter:2481] avg_LOSS: 0.520 | avg_ACC: 82.056% 
[epoch:4, iter:2482] avg_LOSS: 0.520 | avg_ACC: 82.054% 
[epoch:4, iter:2483] avg_LOSS: 0.520 | avg_ACC: 82.054% 
[epoch:4, iter:2484] avg_LOSS: 0.521 | avg_ACC: 82.041% 
[epoch:4, iter:2485] avg_LOSS: 0.520 | avg_ACC: 82.060% 
[epoch:4, iter:2486] avg_LOSS: 0.520 | avg_ACC: 82.060% 
[epoch:4, iter:2487] avg_LOSS: 0.520 | avg_ACC: 82.068% 
[epoch:4, iter:2488] avg_LOSS: 0.520 | avg_ACC: 82.064% 
[epoch:4, iter:2489] avg_LOSS: 0.520 | avg_ACC: 82.070% 
[epoch:4, iter:2490] avg_LOSS: 0.520 | avg_ACC: 82.069% 
[epoch:4, iter:2491] avg_LOSS: 0.519 | avg_ACC: 82.077% 
[epoch:4, iter:2492] avg_LOSS: 0.519 | avg_ACC: 82.071% 
[epoch:4, iter:2493] avg_LOSS: 0.519 | avg_ACC: 82.077% 
[epoch:4, iter:2494] avg_LOSS: 0.519 | avg_ACC: 82.087% 
[epoch:4, iter:2495] avg_LOSS: 0.519 | avg_ACC: 82.085% 
[epoch:4, iter:2496] avg_LOSS: 0.519 | avg_ACC: 82.081% 
[epoch:4, iter:2497] avg_LOSS: 0.519 | avg_ACC: 82.080% 
[epoch:4, iter:2498] avg_LOSS: 0.519 | avg_ACC: 82.084% 
[epoch:4, iter:2499] avg_LOSS: 0.519 | avg_ACC: 82.082% 
[epoch:4, iter:2500] avg_LOSS: 0.519 | avg_ACC: 82.084% 
[epoch:5, iter:2501] avg_LOSS: 0.281 | avg_ACC: 91.000% 
[epoch:5, iter:2502] avg_LOSS: 0.431 | avg_ACC: 87.000% 
[epoch:5, iter:2503] avg_LOSS: 0.445 | avg_ACC: 87.000% 
[epoch:5, iter:2504] avg_LOSS: 0.455 | avg_ACC: 86.000% 
[epoch:5, iter:2505] avg_LOSS: 0.469 | avg_ACC: 84.400% 
[epoch:5, iter:2506] avg_LOSS: 0.471 | avg_ACC: 84.333% 
[epoch:5, iter:2507] avg_LOSS: 0.472 | avg_ACC: 83.857% 
[epoch:5, iter:2508] avg_LOSS: 0.462 | avg_ACC: 84.375% 
[epoch:5, iter:2509] avg_LOSS: 0.475 | avg_ACC: 83.667% 
[epoch:5, iter:2510] avg_LOSS: 0.472 | avg_ACC: 83.800% 
[epoch:5, iter:2511] avg_LOSS: 0.456 | avg_ACC: 84.727% 
[epoch:5, iter:2512] avg_LOSS: 0.451 | avg_ACC: 84.917% 
[epoch:5, iter:2513] avg_LOSS: 0.445 | avg_ACC: 85.077% 
[epoch:5, iter:2514] avg_LOSS: 0.446 | avg_ACC: 84.429% 
[epoch:5, iter:2515] avg_LOSS: 0.438 | avg_ACC: 84.800% 
[epoch:5, iter:2516] avg_LOSS: 0.454 | avg_ACC: 84.125% 
[epoch:5, iter:2517] avg_LOSS: 0.461 | avg_ACC: 84.118% 
[epoch:5, iter:2518] avg_LOSS: 0.462 | avg_ACC: 84.222% 
[epoch:5, iter:2519] avg_LOSS: 0.463 | avg_ACC: 84.263% 
[epoch:5, iter:2520] avg_LOSS: 0.463 | avg_ACC: 84.000% 
[epoch:5, iter:2521] avg_LOSS: 0.459 | avg_ACC: 84.190% 
[epoch:5, iter:2522] avg_LOSS: 0.454 | avg_ACC: 84.227% 
[epoch:5, iter:2523] avg_LOSS: 0.449 | avg_ACC: 84.261% 
[epoch:5, iter:2524] avg_LOSS: 0.445 | avg_ACC: 84.375% 
[epoch:5, iter:2525] avg_LOSS: 0.445 | avg_ACC: 84.440% 
[epoch:5, iter:2526] avg_LOSS: 0.443 | avg_ACC: 84.577% 
[epoch:5, iter:2527] avg_LOSS: 0.447 | avg_ACC: 84.407% 
[epoch:5, iter:2528] avg_LOSS: 0.448 | avg_ACC: 84.464% 
[epoch:5, iter:2529] avg_LOSS: 0.444 | avg_ACC: 84.552% 
[epoch:5, iter:2530] avg_LOSS: 0.446 | avg_ACC: 84.433% 
[epoch:5, iter:2531] avg_LOSS: 0.448 | avg_ACC: 84.226% 
[epoch:5, iter:2532] avg_LOSS: 0.447 | avg_ACC: 84.219% 
[epoch:5, iter:2533] avg_LOSS: 0.445 | avg_ACC: 84.364% 
[epoch:5, iter:2534] avg_LOSS: 0.446 | avg_ACC: 84.382% 
[epoch:5, iter:2535] avg_LOSS: 0.445 | avg_ACC: 84.457% 
[epoch:5, iter:2536] avg_LOSS: 0.445 | avg_ACC: 84.500% 
[epoch:5, iter:2537] avg_LOSS: 0.448 | avg_ACC: 84.351% 
[epoch:5, iter:2538] avg_LOSS: 0.450 | avg_ACC: 84.237% 
[epoch:5, iter:2539] avg_LOSS: 0.454 | avg_ACC: 84.179% 
[epoch:5, iter:2540] avg_LOSS: 0.452 | avg_ACC: 84.275% 
[epoch:5, iter:2541] avg_LOSS: 0.448 | avg_ACC: 84.415% 
[epoch:5, iter:2542] avg_LOSS: 0.447 | avg_ACC: 84.500% 
[epoch:5, iter:2543] avg_LOSS: 0.448 | avg_ACC: 84.395% 
[epoch:5, iter:2544] avg_LOSS: 0.448 | avg_ACC: 84.455% 
[epoch:5, iter:2545] avg_LOSS: 0.448 | avg_ACC: 84.400% 
[epoch:5, iter:2546] avg_LOSS: 0.446 | avg_ACC: 84.500% 
[epoch:5, iter:2547] avg_LOSS: 0.448 | avg_ACC: 84.468% 
[epoch:5, iter:2548] avg_LOSS: 0.448 | avg_ACC: 84.417% 
[epoch:5, iter:2549] avg_LOSS: 0.450 | avg_ACC: 84.286% 
[epoch:5, iter:2550] avg_LOSS: 0.453 | avg_ACC: 84.200% 
[epoch:5, iter:2551] avg_LOSS: 0.453 | avg_ACC: 84.118% 
[epoch:5, iter:2552] avg_LOSS: 0.452 | avg_ACC: 84.212% 
[epoch:5, iter:2553] avg_LOSS: 0.451 | avg_ACC: 84.151% 
[epoch:5, iter:2554] avg_LOSS: 0.449 | avg_ACC: 84.241% 
[epoch:5, iter:2555] avg_LOSS: 0.450 | avg_ACC: 84.236% 
[epoch:5, iter:2556] avg_LOSS: 0.449 | avg_ACC: 84.143% 
[epoch:5, iter:2557] avg_LOSS: 0.449 | avg_ACC: 84.175% 
[epoch:5, iter:2558] avg_LOSS: 0.448 | avg_ACC: 84.207% 
[epoch:5, iter:2559] avg_LOSS: 0.448 | avg_ACC: 84.203% 
[epoch:5, iter:2560] avg_LOSS: 0.448 | avg_ACC: 84.217% 
[epoch:5, iter:2561] avg_LOSS: 0.450 | avg_ACC: 84.115% 
[epoch:5, iter:2562] avg_LOSS: 0.451 | avg_ACC: 84.048% 
[epoch:5, iter:2563] avg_LOSS: 0.452 | avg_ACC: 84.032% 
[epoch:5, iter:2564] avg_LOSS: 0.451 | avg_ACC: 84.047% 
[epoch:5, iter:2565] avg_LOSS: 0.452 | avg_ACC: 84.077% 
[epoch:5, iter:2566] avg_LOSS: 0.450 | avg_ACC: 84.121% 
[epoch:5, iter:2567] avg_LOSS: 0.454 | avg_ACC: 84.060% 
[epoch:5, iter:2568] avg_LOSS: 0.454 | avg_ACC: 84.029% 
[epoch:5, iter:2569] avg_LOSS: 0.455 | avg_ACC: 83.957% 
