[epoch:0, iter:1] avg_LOSS: 2.486 | avg_ACC: 13.000% 
[epoch:4, iter:2280] avg_LOSS: 0.730 | avg_ACC: 74.632% 
[epoch:4, iter:2281] avg_LOSS: 0.730 | avg_ACC: 74.644% 
[epoch:4, iter:2282] avg_LOSS: 0.730 | avg_ACC: 74.642% 
[epoch:4, iter:2283] avg_LOSS: 0.729 | avg_ACC: 74.629% 
[epoch:4, iter:2284] avg_LOSS: 0.730 | avg_ACC: 74.623% 
[epoch:4, iter:2285] avg_LOSS: 0.729 | avg_ACC: 74.632% 
[epoch:4, iter:2286] avg_LOSS: 0.729 | avg_ACC: 74.647% 
[epoch:4, iter:2287] avg_LOSS: 0.729 | avg_ACC: 74.638% 
[epoch:4, iter:2288] avg_LOSS: 0.729 | avg_ACC: 74.632% 
[epoch:4, iter:2289] avg_LOSS: 0.729 | avg_ACC: 74.647% 
[epoch:4, iter:2290] avg_LOSS: 0.729 | avg_ACC: 74.648% 
[epoch:4, iter:2291] avg_LOSS: 0.729 | avg_ACC: 74.632% 
[epoch:4, iter:2292] avg_LOSS: 0.728 | avg_ACC: 74.627% 
[epoch:4, iter:2293] avg_LOSS: 0.728 | avg_ACC: 74.655% 
[epoch:4, iter:2294] avg_LOSS: 0.728 | avg_ACC: 74.643% 
[epoch:4, iter:2295] avg_LOSS: 0.728 | avg_ACC: 74.634% 
[epoch:4, iter:2296] avg_LOSS: 0.728 | avg_ACC: 74.608% 
[epoch:4, iter:2297] avg_LOSS: 0.728 | avg_ACC: 74.623% 
[epoch:4, iter:2298] avg_LOSS: 0.728 | avg_ACC: 74.638% 
[epoch:4, iter:2299] avg_LOSS: 0.727 | avg_ACC: 74.632% 
[epoch:4, iter:2300] avg_LOSS: 0.728 | avg_ACC: 74.623% 
[epoch:4, iter:2301] avg_LOSS: 0.727 | avg_ACC: 74.621% 
[epoch:4, iter:2302] avg_LOSS: 0.727 | avg_ACC: 74.619% 
[epoch:4, iter:2303] avg_LOSS: 0.727 | avg_ACC: 74.614% 
[epoch:4, iter:2304] avg_LOSS: 0.728 | avg_ACC: 74.618% 
[epoch:4, iter:2305] avg_LOSS: 0.728 | avg_ACC: 74.610% 
[epoch:4, iter:2306] avg_LOSS: 0.727 | avg_ACC: 74.624% 
[epoch:4, iter:2307] avg_LOSS: 0.728 | avg_ACC: 74.580% 
[epoch:4, iter:2308] avg_LOSS: 0.728 | avg_ACC: 74.588% 
[epoch:4, iter:2309] avg_LOSS: 0.728 | avg_ACC: 74.589% 
[epoch:4, iter:2310] avg_LOSS: 0.727 | avg_ACC: 74.603% 
[epoch:4, iter:2311] avg_LOSS: 0.727 | avg_ACC: 74.627% 
[epoch:4, iter:2312] avg_LOSS: 0.727 | avg_ACC: 74.631% 
[epoch:4, iter:2313] avg_LOSS: 0.726 | avg_ACC: 74.661% 
[epoch:4, iter:2314] avg_LOSS: 0.726 | avg_ACC: 74.637% 
[epoch:4, iter:2315] avg_LOSS: 0.727 | avg_ACC: 74.625% 
[epoch:4, iter:2316] avg_LOSS: 0.727 | avg_ACC: 74.611% 
[epoch:4, iter:2317] avg_LOSS: 0.727 | avg_ACC: 74.606% 
[epoch:4, iter:2318] avg_LOSS: 0.726 | avg_ACC: 74.629% 
[epoch:4, iter:2319] avg_LOSS: 0.726 | avg_ACC: 74.621% 
[epoch:4, iter:2320] avg_LOSS: 0.726 | avg_ACC: 74.638% 
[epoch:4, iter:2321] avg_LOSS: 0.726 | avg_ACC: 74.642% 
[epoch:4, iter:2322] avg_LOSS: 0.725 | avg_ACC: 74.655% 
[epoch:4, iter:2323] avg_LOSS: 0.726 | avg_ACC: 74.632% 
[epoch:4, iter:2324] avg_LOSS: 0.726 | avg_ACC: 74.639% 
[epoch:4, iter:2325] avg_LOSS: 0.726 | avg_ACC: 74.646% 
[epoch:4, iter:2326] avg_LOSS: 0.726 | avg_ACC: 74.641% 
[epoch:4, iter:2327] avg_LOSS: 0.726 | avg_ACC: 74.648% 
[epoch:4, iter:2328] avg_LOSS: 0.726 | avg_ACC: 74.640% 
[epoch:4, iter:2329] avg_LOSS: 0.726 | avg_ACC: 74.638% 
[epoch:4, iter:2330] avg_LOSS: 0.726 | avg_ACC: 74.630% 
[epoch:4, iter:2331] avg_LOSS: 0.726 | avg_ACC: 74.619% 
[epoch:4, iter:2332] avg_LOSS: 0.726 | avg_ACC: 74.623% 
[epoch:4, iter:2333] avg_LOSS: 0.726 | avg_ACC: 74.619% 
[epoch:4, iter:2334] avg_LOSS: 0.726 | avg_ACC: 74.644% 
[epoch:4, iter:2335] avg_LOSS: 0.726 | avg_ACC: 74.630% 
[epoch:4, iter:2336] avg_LOSS: 0.725 | avg_ACC: 74.643% 
[epoch:4, iter:2337] avg_LOSS: 0.725 | avg_ACC: 74.644% 
[epoch:4, iter:2338] avg_LOSS: 0.725 | avg_ACC: 74.657% 
[epoch:4, iter:2339] avg_LOSS: 0.725 | avg_ACC: 74.649% 
[epoch:4, iter:2340] avg_LOSS: 0.725 | avg_ACC: 74.641% 
[epoch:4, iter:2341] avg_LOSS: 0.725 | avg_ACC: 74.642% 
[epoch:4, iter:2342] avg_LOSS: 0.725 | avg_ACC: 74.670% 
[epoch:4, iter:2343] avg_LOSS: 0.725 | avg_ACC: 74.668% 
[epoch:4, iter:2344] avg_LOSS: 0.725 | avg_ACC: 74.648% 
[epoch:4, iter:2345] avg_LOSS: 0.725 | avg_ACC: 74.649% 
[epoch:4, iter:2346] avg_LOSS: 0.725 | avg_ACC: 74.642% 
[epoch:4, iter:2347] avg_LOSS: 0.726 | avg_ACC: 74.625% 
[epoch:4, iter:2348] avg_LOSS: 0.725 | avg_ACC: 74.641% 
[epoch:4, iter:2349] avg_LOSS: 0.725 | avg_ACC: 74.636% 
[epoch:4, iter:2350] avg_LOSS: 0.725 | avg_ACC: 74.674% 
[epoch:4, iter:2351] avg_LOSS: 0.725 | avg_ACC: 74.667% 
[epoch:4, iter:2352] avg_LOSS: 0.725 | avg_ACC: 74.656% 
[epoch:4, iter:2353] avg_LOSS: 0.724 | avg_ACC: 74.654% 
[epoch:4, iter:2354] avg_LOSS: 0.724 | avg_ACC: 74.650% 
[epoch:4, iter:2355] avg_LOSS: 0.724 | avg_ACC: 74.651% 
[epoch:4, iter:2356] avg_LOSS: 0.724 | avg_ACC: 74.624% 
[epoch:4, iter:2357] avg_LOSS: 0.725 | avg_ACC: 74.608% 
[epoch:4, iter:2358] avg_LOSS: 0.725 | avg_ACC: 74.598% 
[epoch:4, iter:2359] avg_LOSS: 0.725 | avg_ACC: 74.607% 
[epoch:4, iter:2360] avg_LOSS: 0.725 | avg_ACC: 74.606% 
[epoch:4, iter:2361] avg_LOSS: 0.725 | avg_ACC: 74.598% 
[epoch:4, iter:2362] avg_LOSS: 0.725 | avg_ACC: 74.594% 
[epoch:4, iter:2363] avg_LOSS: 0.725 | avg_ACC: 74.592% 
[epoch:4, iter:2364] avg_LOSS: 0.725 | avg_ACC: 74.591% 
[epoch:4, iter:2365] avg_LOSS: 0.725 | avg_ACC: 74.581% 
[epoch:4, iter:2366] avg_LOSS: 0.725 | avg_ACC: 74.582% 
[epoch:4, iter:2367] avg_LOSS: 0.726 | avg_ACC: 74.575% 
[epoch:4, iter:2368] avg_LOSS: 0.725 | avg_ACC: 74.582% 
[epoch:4, iter:2369] avg_LOSS: 0.725 | avg_ACC: 74.591% 
[epoch:4, iter:2370] avg_LOSS: 0.725 | avg_ACC: 74.611% 
[epoch:4, iter:2371] avg_LOSS: 0.725 | avg_ACC: 74.615% 
[epoch:4, iter:2372] avg_LOSS: 0.724 | avg_ACC: 74.616% 
[epoch:4, iter:2373] avg_LOSS: 0.724 | avg_ACC: 74.617% 
[epoch:4, iter:2374] avg_LOSS: 0.724 | avg_ACC: 74.615% 
[epoch:4, iter:2375] avg_LOSS: 0.724 | avg_ACC: 74.611% 
[epoch:4, iter:2376] avg_LOSS: 0.724 | avg_ACC: 74.612% 
[epoch:4, iter:2377] avg_LOSS: 0.723 | avg_ACC: 74.621% 
[epoch:4, iter:2378] avg_LOSS: 0.724 | avg_ACC: 74.606% 
[epoch:4, iter:2379] avg_LOSS: 0.723 | avg_ACC: 74.617% 
[epoch:4, iter:2380] avg_LOSS: 0.723 | avg_ACC: 74.616% 
[epoch:4, iter:2381] avg_LOSS: 0.723 | avg_ACC: 74.622% 
[epoch:4, iter:2382] avg_LOSS: 0.723 | avg_ACC: 74.620% 
[epoch:4, iter:2383] avg_LOSS: 0.723 | avg_ACC: 74.614% 
[epoch:4, iter:2384] avg_LOSS: 0.723 | avg_ACC: 74.617% 
[epoch:4, iter:2385] avg_LOSS: 0.723 | avg_ACC: 74.605% 
[epoch:4, iter:2386] avg_LOSS: 0.723 | avg_ACC: 74.614% 
[epoch:4, iter:2387] avg_LOSS: 0.723 | avg_ACC: 74.628% 
[epoch:4, iter:2388] avg_LOSS: 0.723 | avg_ACC: 74.626% 
[epoch:4, iter:2389] avg_LOSS: 0.723 | avg_ACC: 74.607% 
[epoch:4, iter:2390] avg_LOSS: 0.724 | avg_ACC: 74.603% 
[epoch:4, iter:2391] avg_LOSS: 0.724 | avg_ACC: 74.604% 
[epoch:4, iter:2392] avg_LOSS: 0.723 | avg_ACC: 74.617% 
[epoch:4, iter:2393] avg_LOSS: 0.723 | avg_ACC: 74.621% 
[epoch:4, iter:2394] avg_LOSS: 0.723 | avg_ACC: 74.609% 
[epoch:4, iter:2395] avg_LOSS: 0.723 | avg_ACC: 74.618% 
[epoch:4, iter:2396] avg_LOSS: 0.723 | avg_ACC: 74.624% 
[epoch:4, iter:2397] avg_LOSS: 0.723 | avg_ACC: 74.635% 
[epoch:4, iter:2398] avg_LOSS: 0.722 | avg_ACC: 74.631% 
[epoch:4, iter:2399] avg_LOSS: 0.722 | avg_ACC: 74.639% 
[epoch:4, iter:2400] avg_LOSS: 0.722 | avg_ACC: 74.662% 
[epoch:4, iter:2401] avg_LOSS: 0.722 | avg_ACC: 74.678% 
[epoch:4, iter:2402] avg_LOSS: 0.722 | avg_ACC: 74.687% 
[epoch:4, iter:2403] avg_LOSS: 0.721 | avg_ACC: 74.697% 
[epoch:4, iter:2404] avg_LOSS: 0.721 | avg_ACC: 74.700% 
[epoch:4, iter:2405] avg_LOSS: 0.721 | avg_ACC: 74.696% 
[epoch:4, iter:2406] avg_LOSS: 0.721 | avg_ACC: 74.687% 
[epoch:4, iter:2407] avg_LOSS: 0.721 | avg_ACC: 74.688% 
[epoch:4, iter:2408] avg_LOSS: 0.721 | avg_ACC: 74.703% 
[epoch:4, iter:2409] avg_LOSS: 0.721 | avg_ACC: 74.685% 
[epoch:4, iter:2410] avg_LOSS: 0.721 | avg_ACC: 74.715% 
[epoch:4, iter:2411] avg_LOSS: 0.721 | avg_ACC: 74.710% 
[epoch:4, iter:2412] avg_LOSS: 0.721 | avg_ACC: 74.716% 
[epoch:4, iter:2413] avg_LOSS: 0.721 | avg_ACC: 74.712% 
[epoch:4, iter:2414] avg_LOSS: 0.721 | avg_ACC: 74.700% 
[epoch:4, iter:2415] avg_LOSS: 0.720 | avg_ACC: 74.701% 
[epoch:4, iter:2416] avg_LOSS: 0.720 | avg_ACC: 74.697% 
[epoch:4, iter:2417] avg_LOSS: 0.720 | avg_ACC: 74.719% 
[epoch:4, iter:2418] avg_LOSS: 0.720 | avg_ACC: 74.715% 
[epoch:4, iter:2419] avg_LOSS: 0.720 | avg_ACC: 74.721% 
[epoch:4, iter:2420] avg_LOSS: 0.720 | avg_ACC: 74.738% 
[epoch:4, iter:2421] avg_LOSS: 0.720 | avg_ACC: 74.734% 
[epoch:4, iter:2422] avg_LOSS: 0.720 | avg_ACC: 74.742% 
[epoch:4, iter:2423] avg_LOSS: 0.720 | avg_ACC: 74.719% 
[epoch:4, iter:2424] avg_LOSS: 0.720 | avg_ACC: 74.736% 
[epoch:4, iter:2425] avg_LOSS: 0.719 | avg_ACC: 74.741% 
[epoch:4, iter:2426] avg_LOSS: 0.719 | avg_ACC: 74.746% 
[epoch:4, iter:2427] avg_LOSS: 0.719 | avg_ACC: 74.745% 
[epoch:4, iter:2428] avg_LOSS: 0.719 | avg_ACC: 74.762% 
[epoch:4, iter:2429] avg_LOSS: 0.719 | avg_ACC: 74.765% 
[epoch:4, iter:2430] avg_LOSS: 0.719 | avg_ACC: 74.767% 
[epoch:4, iter:2431] avg_LOSS: 0.719 | avg_ACC: 74.756% 
[epoch:4, iter:2432] avg_LOSS: 0.719 | avg_ACC: 74.764% 
[epoch:4, iter:2433] avg_LOSS: 0.720 | avg_ACC: 74.758% 
[epoch:4, iter:2434] avg_LOSS: 0.719 | avg_ACC: 74.779% 
[epoch:4, iter:2435] avg_LOSS: 0.719 | avg_ACC: 74.768% 
[epoch:4, iter:2436] avg_LOSS: 0.719 | avg_ACC: 74.782% 
[epoch:4, iter:2437] avg_LOSS: 0.718 | avg_ACC: 74.796% 
[epoch:4, iter:2438] avg_LOSS: 0.718 | avg_ACC: 74.783% 
[epoch:4, iter:2439] avg_LOSS: 0.718 | avg_ACC: 74.774% 
[epoch:4, iter:2440] avg_LOSS: 0.718 | avg_ACC: 74.775% 
[epoch:4, iter:2441] avg_LOSS: 0.718 | avg_ACC: 74.782% 
[epoch:4, iter:2442] avg_LOSS: 0.718 | avg_ACC: 74.785% 
[epoch:4, iter:2443] avg_LOSS: 0.718 | avg_ACC: 74.792% 
[epoch:4, iter:2444] avg_LOSS: 0.718 | avg_ACC: 74.788% 
[epoch:4, iter:2445] avg_LOSS: 0.718 | avg_ACC: 74.787% 
[epoch:4, iter:2446] avg_LOSS: 0.718 | avg_ACC: 74.787% 
[epoch:4, iter:2447] avg_LOSS: 0.718 | avg_ACC: 74.796% 
[epoch:4, iter:2448] avg_LOSS: 0.718 | avg_ACC: 74.786% 
[epoch:4, iter:2449] avg_LOSS: 0.718 | avg_ACC: 74.797% 
[epoch:4, iter:2450] avg_LOSS: 0.718 | avg_ACC: 74.787% 
[epoch:4, iter:2451] avg_LOSS: 0.718 | avg_ACC: 74.772% 
[epoch:4, iter:2452] avg_LOSS: 0.718 | avg_ACC: 74.781% 
[epoch:4, iter:2453] avg_LOSS: 0.718 | avg_ACC: 74.784% 
[epoch:4, iter:2454] avg_LOSS: 0.718 | avg_ACC: 74.786% 
[epoch:4, iter:2455] avg_LOSS: 0.718 | avg_ACC: 74.789% 
[epoch:4, iter:2456] avg_LOSS: 0.718 | avg_ACC: 74.803% 
[epoch:4, iter:2457] avg_LOSS: 0.717 | avg_ACC: 74.814% 
[epoch:4, iter:2458] avg_LOSS: 0.717 | avg_ACC: 74.825% 
[epoch:4, iter:2459] avg_LOSS: 0.717 | avg_ACC: 74.819% 
[epoch:4, iter:2460] avg_LOSS: 0.717 | avg_ACC: 74.828% 
[epoch:4, iter:2461] avg_LOSS: 0.717 | avg_ACC: 74.833% 
[epoch:4, iter:2462] avg_LOSS: 0.718 | avg_ACC: 74.820% 
[epoch:4, iter:2463] avg_LOSS: 0.717 | avg_ACC: 74.836% 
[epoch:4, iter:2464] avg_LOSS: 0.717 | avg_ACC: 74.847% 
[epoch:4, iter:2465] avg_LOSS: 0.717 | avg_ACC: 74.849% 
[epoch:4, iter:2466] avg_LOSS: 0.717 | avg_ACC: 74.841% 
[epoch:4, iter:2467] avg_LOSS: 0.718 | avg_ACC: 74.822% 
[epoch:4, iter:2468] avg_LOSS: 0.718 | avg_ACC: 74.827% 
[epoch:4, iter:2469] avg_LOSS: 0.718 | avg_ACC: 74.810% 
[epoch:4, iter:2470] avg_LOSS: 0.718 | avg_ACC: 74.817% 
[epoch:4, iter:2471] avg_LOSS: 0.718 | avg_ACC: 74.824% 
[epoch:4, iter:2472] avg_LOSS: 0.718 | avg_ACC: 74.807% 
[epoch:4, iter:2473] avg_LOSS: 0.718 | avg_ACC: 74.814% 
[epoch:4, iter:2474] avg_LOSS: 0.718 | avg_ACC: 74.816% 
[epoch:4, iter:2475] avg_LOSS: 0.718 | avg_ACC: 74.811% 
[epoch:4, iter:2476] avg_LOSS: 0.718 | avg_ACC: 74.826% 
[epoch:4, iter:2477] avg_LOSS: 0.717 | avg_ACC: 74.839% 
[epoch:4, iter:2478] avg_LOSS: 0.717 | avg_ACC: 74.839% 
[epoch:4, iter:2479] avg_LOSS: 0.717 | avg_ACC: 74.835% 
[epoch:4, iter:2480] avg_LOSS: 0.717 | avg_ACC: 74.838% 
[epoch:4, iter:2481] avg_LOSS: 0.717 | avg_ACC: 74.836% 
[epoch:4, iter:2482] avg_LOSS: 0.717 | avg_ACC: 74.830% 
[epoch:4, iter:2483] avg_LOSS: 0.717 | avg_ACC: 74.836% 
[epoch:4, iter:2484] avg_LOSS: 0.717 | avg_ACC: 74.849% 
[epoch:4, iter:2485] avg_LOSS: 0.717 | avg_ACC: 74.858% 
[epoch:4, iter:2486] avg_LOSS: 0.717 | avg_ACC: 74.868% 
[epoch:4, iter:2487] avg_LOSS: 0.717 | avg_ACC: 74.871% 
[epoch:4, iter:2488] avg_LOSS: 0.717 | avg_ACC: 74.881% 
[epoch:4, iter:2489] avg_LOSS: 0.716 | avg_ACC: 74.885% 
[epoch:4, iter:2490] avg_LOSS: 0.716 | avg_ACC: 74.884% 
[epoch:4, iter:2491] avg_LOSS: 0.716 | avg_ACC: 74.896% 
[epoch:4, iter:2492] avg_LOSS: 0.716 | avg_ACC: 74.894% 
[epoch:4, iter:2493] avg_LOSS: 0.716 | avg_ACC: 74.919% 
[epoch:4, iter:2494] avg_LOSS: 0.716 | avg_ACC: 74.925% 
[epoch:4, iter:2495] avg_LOSS: 0.716 | avg_ACC: 74.935% 
[epoch:4, iter:2496] avg_LOSS: 0.716 | avg_ACC: 74.935% 
[epoch:4, iter:2497] avg_LOSS: 0.716 | avg_ACC: 74.932% 
[epoch:4, iter:2498] avg_LOSS: 0.716 | avg_ACC: 74.946% 
[epoch:4, iter:2499] avg_LOSS: 0.715 | avg_ACC: 74.948% 
[epoch:4, iter:2500] avg_LOSS: 0.716 | avg_ACC: 74.936% 
[epoch:5, iter:2501] avg_LOSS: 0.676 | avg_ACC: 77.000% 
[epoch:5, iter:2502] avg_LOSS: 0.681 | avg_ACC: 74.500% 
[epoch:5, iter:2503] avg_LOSS: 0.619 | avg_ACC: 76.667% 
[epoch:5, iter:2504] avg_LOSS: 0.630 | avg_ACC: 76.000% 
[epoch:5, iter:2505] avg_LOSS: 0.596 | avg_ACC: 77.200% 
[epoch:5, iter:2506] avg_LOSS: 0.610 | avg_ACC: 77.667% 
[epoch:5, iter:2507] avg_LOSS: 0.614 | avg_ACC: 77.571% 
[epoch:5, iter:2508] avg_LOSS: 0.625 | avg_ACC: 77.125% 
[epoch:5, iter:2509] avg_LOSS: 0.628 | avg_ACC: 77.111% 
[epoch:5, iter:2510] avg_LOSS: 0.625 | avg_ACC: 77.100% 
[epoch:5, iter:2511] avg_LOSS: 0.629 | avg_ACC: 77.000% 
[epoch:5, iter:2512] avg_LOSS: 0.619 | avg_ACC: 77.750% 
[epoch:5, iter:2513] avg_LOSS: 0.601 | avg_ACC: 78.538% 
[epoch:5, iter:2514] avg_LOSS: 0.609 | avg_ACC: 78.286% 
[epoch:5, iter:2515] avg_LOSS: 0.605 | avg_ACC: 78.533% 
[epoch:5, iter:2516] avg_LOSS: 0.615 | avg_ACC: 77.875% 
[epoch:5, iter:2517] avg_LOSS: 0.618 | avg_ACC: 77.824% 
[epoch:5, iter:2518] avg_LOSS: 0.629 | avg_ACC: 77.556% 
[epoch:5, iter:2519] avg_LOSS: 0.635 | avg_ACC: 77.105% 
[epoch:5, iter:2520] avg_LOSS: 0.644 | avg_ACC: 76.850% 
[epoch:5, iter:2521] avg_LOSS: 0.646 | avg_ACC: 76.905% 
[epoch:5, iter:2522] avg_LOSS: 0.650 | avg_ACC: 76.955% 
[epoch:5, iter:2523] avg_LOSS: 0.653 | avg_ACC: 76.826% 
[epoch:5, iter:2524] avg_LOSS: 0.649 | avg_ACC: 77.000% 
[epoch:5, iter:2525] avg_LOSS: 0.658 | avg_ACC: 76.640% 
[epoch:5, iter:2526] avg_LOSS: 0.658 | avg_ACC: 76.846% 
[epoch:5, iter:2527] avg_LOSS: 0.657 | avg_ACC: 76.889% 
[epoch:5, iter:2528] avg_LOSS: 0.652 | avg_ACC: 77.000% 
[epoch:5, iter:2529] avg_LOSS: 0.651 | avg_ACC: 76.966% 
[epoch:5, iter:2530] avg_LOSS: 0.649 | avg_ACC: 77.100% 
[epoch:5, iter:2531] avg_LOSS: 0.648 | avg_ACC: 77.000% 
[epoch:5, iter:2532] avg_LOSS: 0.646 | avg_ACC: 77.188% 
[epoch:5, iter:2533] avg_LOSS: 0.640 | avg_ACC: 77.424% 
[epoch:5, iter:2534] avg_LOSS: 0.640 | avg_ACC: 77.412% 
[epoch:5, iter:2535] avg_LOSS: 0.639 | avg_ACC: 77.314% 
[epoch:5, iter:2536] avg_LOSS: 0.641 | avg_ACC: 77.389% 
[epoch:5, iter:2537] avg_LOSS: 0.639 | avg_ACC: 77.459% 
[epoch:5, iter:2538] avg_LOSS: 0.636 | avg_ACC: 77.684% 
[epoch:5, iter:2539] avg_LOSS: 0.632 | avg_ACC: 77.769% 
[epoch:5, iter:2540] avg_LOSS: 0.633 | avg_ACC: 77.600% 
[epoch:5, iter:2541] avg_LOSS: 0.631 | avg_ACC: 77.537% 
[epoch:5, iter:2542] avg_LOSS: 0.632 | avg_ACC: 77.571% 
[epoch:5, iter:2543] avg_LOSS: 0.630 | avg_ACC: 77.674% 
[epoch:5, iter:2544] avg_LOSS: 0.630 | avg_ACC: 77.614% 
[epoch:5, iter:2545] avg_LOSS: 0.628 | avg_ACC: 77.644% 
[epoch:5, iter:2546] avg_LOSS: 0.634 | avg_ACC: 77.391% 
[epoch:5, iter:2547] avg_LOSS: 0.632 | avg_ACC: 77.489% 
[epoch:5, iter:2548] avg_LOSS: 0.631 | avg_ACC: 77.521% 
[epoch:5, iter:2549] avg_LOSS: 0.630 | avg_ACC: 77.510% 
[epoch:5, iter:2550] avg_LOSS: 0.629 | avg_ACC: 77.620% 
[epoch:5, iter:2551] avg_LOSS: 0.629 | avg_ACC: 77.588% 
[epoch:5, iter:2552] avg_LOSS: 0.632 | avg_ACC: 77.519% 
[epoch:5, iter:2553] avg_LOSS: 0.635 | avg_ACC: 77.434% 
[epoch:5, iter:2554] avg_LOSS: 0.633 | avg_ACC: 77.481% 
[epoch:5, iter:2555] avg_LOSS: 0.633 | avg_ACC: 77.491% 
[epoch:5, iter:2556] avg_LOSS: 0.633 | avg_ACC: 77.518% 
[epoch:5, iter:2557] avg_LOSS: 0.630 | avg_ACC: 77.614% 
[epoch:5, iter:2558] avg_LOSS: 0.631 | avg_ACC: 77.586% 
[epoch:5, iter:2559] avg_LOSS: 0.632 | avg_ACC: 77.610% 
[epoch:5, iter:2560] avg_LOSS: 0.631 | avg_ACC: 77.617% 
[epoch:5, iter:2561] avg_LOSS: 0.631 | avg_ACC: 77.590% 
[epoch:5, iter:2562] avg_LOSS: 0.628 | avg_ACC: 77.694% 
[epoch:5, iter:2563] avg_LOSS: 0.629 | avg_ACC: 77.714% 
[epoch:5, iter:2564] avg_LOSS: 0.633 | avg_ACC: 77.641% 
[epoch:5, iter:2565] avg_LOSS: 0.634 | avg_ACC: 77.585% 
[epoch:5, iter:2566] avg_LOSS: 0.632 | avg_ACC: 77.742% 
[epoch:5, iter:2567] avg_LOSS: 0.628 | avg_ACC: 77.925% 
[epoch:5, iter:2568] avg_LOSS: 0.631 | avg_ACC: 77.838% 
[epoch:5, iter:2569] avg_LOSS: 0.633 | avg_ACC: 77.826% 
[epoch:5, iter:2570] avg_LOSS: 0.630 | avg_ACC: 77.914% 
[epoch:5, iter:2571] avg_LOSS: 0.629 | avg_ACC: 77.944% 
[epoch:5, iter:2572] avg_LOSS: 0.631 | avg_ACC: 77.847% 
[epoch:5, iter:2573] avg_LOSS: 0.631 | avg_ACC: 77.877% 
[epoch:5, iter:2574] avg_LOSS: 0.632 | avg_ACC: 77.892% 
[epoch:5, iter:2575] avg_LOSS: 0.631 | avg_ACC: 77.947% 
[epoch:5, iter:2576] avg_LOSS: 0.636 | avg_ACC: 77.750% 
[epoch:5, iter:2577] avg_LOSS: 0.636 | avg_ACC: 77.701% 
[epoch:5, iter:2578] avg_LOSS: 0.637 | avg_ACC: 77.679% 
[epoch:5, iter:2579] avg_LOSS: 0.635 | avg_ACC: 77.709% 
[epoch:5, iter:2580] avg_LOSS: 0.633 | avg_ACC: 77.787% 
[epoch:5, iter:2581] avg_LOSS: 0.632 | avg_ACC: 77.815% 
[epoch:5, iter:2582] avg_LOSS: 0.632 | avg_ACC: 77.768% 
[epoch:5, iter:2583] avg_LOSS: 0.631 | avg_ACC: 77.880% 
[epoch:5, iter:2584] avg_LOSS: 0.631 | avg_ACC: 77.810% 
[epoch:5, iter:2585] avg_LOSS: 0.631 | avg_ACC: 77.800% 
[epoch:5, iter:2586] avg_LOSS: 0.633 | avg_ACC: 77.744% 
[epoch:5, iter:2587] avg_LOSS: 0.633 | avg_ACC: 77.747% 
[epoch:5, iter:2588] avg_LOSS: 0.631 | avg_ACC: 77.818% 
[epoch:5, iter:2589] avg_LOSS: 0.631 | avg_ACC: 77.820% 
[epoch:5, iter:2590] avg_LOSS: 0.632 | avg_ACC: 77.844% 
[epoch:5, iter:2591] avg_LOSS: 0.631 | avg_ACC: 77.890% 
[epoch:5, iter:2592] avg_LOSS: 0.632 | avg_ACC: 77.859% 
[epoch:5, iter:2593] avg_LOSS: 0.632 | avg_ACC: 77.849% 
[epoch:5, iter:2594] avg_LOSS: 0.632 | avg_ACC: 77.840% 
[epoch:5, iter:2595] avg_LOSS: 0.632 | avg_ACC: 77.863% 
[epoch:5, iter:2596] avg_LOSS: 0.632 | avg_ACC: 77.781% 
[epoch:5, iter:2597] avg_LOSS: 0.632 | avg_ACC: 77.773% 
[epoch:5, iter:2598] avg_LOSS: 0.632 | avg_ACC: 77.776% 
[epoch:5, iter:2599] avg_LOSS: 0.632 | avg_ACC: 77.768% 
[epoch:5, iter:2600] avg_LOSS: 0.631 | avg_ACC: 77.790% 
[epoch:5, iter:2601] avg_LOSS: 0.630 | avg_ACC: 77.861% 
[epoch:5, iter:2602] avg_LOSS: 0.630 | avg_ACC: 77.833% 
[epoch:5, iter:2603] avg_LOSS: 0.630 | avg_ACC: 77.816% 
[epoch:5, iter:2604] avg_LOSS: 0.631 | avg_ACC: 77.837% 
[epoch:5, iter:2605] avg_LOSS: 0.633 | avg_ACC: 77.790% 
[epoch:5, iter:2606] avg_LOSS: 0.633 | avg_ACC: 77.774% 
[epoch:5, iter:2607] avg_LOSS: 0.634 | avg_ACC: 77.729% 
[epoch:5, iter:2608] avg_LOSS: 0.637 | avg_ACC: 77.639% 
[epoch:5, iter:2609] avg_LOSS: 0.637 | avg_ACC: 77.596% 
[epoch:5, iter:2610] avg_LOSS: 0.638 | avg_ACC: 77.573% 
[epoch:5, iter:2611] avg_LOSS: 0.639 | avg_ACC: 77.604% 
[epoch:5, iter:2612] avg_LOSS: 0.638 | avg_ACC: 77.634% 
[epoch:5, iter:2613] avg_LOSS: 0.638 | avg_ACC: 77.646% 
[epoch:5, iter:2614] avg_LOSS: 0.638 | avg_ACC: 77.658% 
[epoch:5, iter:2615] avg_LOSS: 0.638 | avg_ACC: 77.661% 
[epoch:5, iter:2616] avg_LOSS: 0.637 | avg_ACC: 77.724% 
[epoch:5, iter:2617] avg_LOSS: 0.637 | avg_ACC: 77.692% 
[epoch:5, iter:2618] avg_LOSS: 0.637 | avg_ACC: 77.695% 
[epoch:5, iter:2619] avg_LOSS: 0.638 | avg_ACC: 77.706% 
